COMB0,COMB1,COMB2,COMB3,COMB4,COMB5,COMB6,COMB7,COMB8,COMB9,COMB10,COMB11,COMB12,COMB13,COMB14,COMB15
4.37832325286734,7.426188938031036,12.19312609734964,4.407127432360606,4.560187140238639,6.333157909147396,11.93845230044086,4.514129641161364,6.586025853226081,7.891094861369012,13.063812106603311,6.584468963168611,6.271265733345232,8.597984600999828,12.914215823931618,6.295686126088701
5.168252094446717,5.067592626593334,12.459314046910642,4.314425910323266,2.9528230192944687,1.5269338309212968,11.42765960618872,2.814969510905493,6.980503732976763,6.899113529462804,13.69122223622009,6.817132775823527,4.221443817070546,4.101868899864324,11.91955097994973,2.945737799133904
3.845650335055553,5.549973655662424,12.408215511127764,4.2459415741105335,-0.8079334630627075,4.330135138741943,10.736899542516062,2.414001144236008,5.923168493404191,8.276951037647281,13.636934630847296,7.03060044851994,5.329888517747781,7.286420003567894,13.137669504680176,6.02463331630532
5.179227689060024,7.776049460336128,12.685574404254815,3.0265112298385626,3.2154600643183446,6.812134808131642,11.619649010894454,0.8948347136300717,6.581142125808677,9.12018562032365,13.703819249504296,4.773096277942648,3.821875974895878,6.878015288869506,11.96697325492433,1.531227852399086
4.00019056376548,7.868220198359157,12.406633132942806,4.233212688277013,0.1231178550632761,5.892147146630395,10.479362890533851,1.4974677436816242,4.935180409712973,8.679783399526562,13.04028357833903,5.6622965098364535,3.054393630303786,7.491570302686456,12.06663645832375,3.96342105753786
3.390568208663628,6.197761054151758,12.461606150716612,4.380579490018924,1.6968179547004016,5.835564010067285,11.768497691577208,3.229570014161889,5.309596648175433,8.556654613637335,13.607564881906288,6.61155087314713,3.9246638233230753,6.576327041172051,12.723060302917888,4.968571429487494
3.897931456172148,6.733894031108917,12.50578467497352,4.524552304579081,1.1320480076522763,5.668604682291801,10.896546889861806,2.947375371652355,6.271978257177867,9.338242688981913,13.807037294041292,7.532396728339291,2.770070442834967,6.383754257551109,11.948619293149916,2.780542476397708
4.089159529020042,5.872900824107243,12.387051666949075,4.499517504605518,1.250735965925712,3.7224106087810327,10.870975574470796,1.109828056242366,5.970692103137741,7.640404656196657,13.533855615578132,6.774195235539388,4.622586341249716,6.561620278449664,12.65795006105306,5.27118949090729
3.974389861156613,4.412968505272019,12.45284117356115,4.144068596466422,0.8888546996633429,1.484068775549504,10.723520446868054,0.8941167726135685,6.030980627286304,6.937499992112068,13.672614633737863,6.54522528399508,3.5406420647345973,3.9584224934772743,12.250050412603576,3.691549460326857
3.4126437052345007,4.936488258261187,12.413682432227144,3.781881503224656,0.8229068646627189,4.412465696877092,11.24948611487673,1.212355823488112,5.481483021887784,8.07435504487959,13.639018711483487,5.988098592302564,4.320717614778039,6.159953306490503,12.858830415120812,4.732666687536245
3.034631341707388,5.770190389824752,12.392524777630312,4.355923117045555,-0.9650563238111975,4.242475648715416,10.367978763506809,1.889785513071172,5.134410240167951,8.466228379056622,13.583509631687926,6.960886379460145,4.186426579368706,7.069123364170354,12.947124981949283,5.73641621466586
4.017632439654284,5.946185012786795,12.30758373520609,4.071695317700296,-0.6556550047284729,3.09649417637447,9.706936127877816,0.4938979946682142,6.0723342513814655,7.964146451821878,13.524612801129644,6.53329853264247,3.8258379594635,5.469886485381111,12.19082964535676,3.742853871311268
4.100152399357415,5.615454844890588,12.38789175227818,4.160402361498412,-1.3625833827460805,2.3390537364203188,8.719390349897392,-0.7611746118085417,6.027891330035336,8.29560391502735,13.547966138691235,6.560506064597457,4.266647704634292,6.306300796923108,12.50976235518916,4.528681094877668
4.439362662208653,5.095579782915104,12.396595759949305,4.188687123114009,1.0964434790178204,3.3204109244448725,10.383974006786335,0.6507110667353229,6.227434987705813,7.923745060939645,13.556305743714052,6.510963048104257,5.3415956767837445,6.346690127157246,12.857630599638195,5.264256214445151
4.472166151190707,6.111465171239065,12.40862684891692,4.200466924715166,0.5194026061840326,4.294284871368547,10.23878621494402,1.104510314347371,6.351789220860311,8.659145639878732,13.614174309308604,6.685479359364487,4.624715755583825,6.497026393586665,12.49795460486646,4.422095766603278
4.088034761521122,4.962364223883397,12.411309719922771,4.155637506995403,0.2186678270927831,2.892819898382864,10.164642045940514,-0.0899814817511327,5.990436268033107,7.9038953609433085,13.593422420226172,6.514921639688482,4.674559444266178,5.725433467159719,12.706785563780755,4.835009689258702
4.09532986664155,4.79539578476953,12.436990446297008,4.187173237711049,0.5520964839221683,3.2685615884774992,10.405294985246876,0.8416224229906938,6.260300048216598,8.200217957505497,13.741085079514969,6.798211818004206,4.54911926034304,5.4022811312710095,12.662256051522707,4.714782590846018
3.857118271724534,4.518370684532983,12.416556688464215,4.056293704799262,0.0932782784599298,3.837453696819157,10.59231233730286,1.011369276082781,5.772226829153433,8.113442052836453,13.589595372600249,6.408021379383491,3.7840842349556105,3.714148621225083,12.380511265327268,3.954965374803246
3.8874799224090526,5.680394206997272,12.377272731230594,4.1335145237160535,-1.7223724115564,2.822609206530526,9.324772684796915,-0.0880982438048284,5.75936909326905,8.1449199224396,13.52756490893197,6.488235444591786,4.047528267366386,5.846331396412815,12.458501367699233,4.326367323855835
3.893143224872479,5.102076892034983,12.385365632567678,4.176498801728867,-1.3974042531855333,2.9700075792540432,9.798628032194411,0.6599466801010313,5.845011728684083,8.03044325656194,13.57822984391194,6.636601481368643,3.960984015465558,5.1762406364151525,12.41978181618907,4.259291060344325
3.793979122619785,5.074992163430083,12.39286630383265,4.133360937893216,-1.6192680883681052,2.366524064760549,9.267890597251291,-0.2435154333804857,5.81782367529841,8.099055254726053,13.620457619083878,6.621776287939058,4.074829252792992,5.624034839196775,12.536612377368847,4.486782721323079
3.968251557112594,4.936418582969503,12.387680203203116,4.163957700579962,-0.335814359151488,3.0541253476312225,9.986446958802734,0.5766749882126816,5.96181455523509,8.098375221246297,13.612913041134275,6.6871853604279625,4.149045335161277,5.189956661298103,12.479789756590204,4.386269971040807
3.9153996651272753,4.640011280271471,12.400833043709651,4.098019271254153,-0.8831297653096073,3.102618101270691,9.827011535043578,0.4133590553019389,5.949625372462012,8.211558136768138,13.635966751619756,6.5960075490908014,4.301915116568338,5.5826175377649765,12.601745194191128,4.5841502932027085
3.941145903980511,4.986847052175935,12.39433495691554,4.114381393885424,-0.8988996299380145,2.703861991160152,9.539601244127716,-0.0903452875433085,5.958831982127846,8.165765415647599,13.624860938176017,6.595923236704121,4.450599418006881,5.707991807757518,12.651200297572831,4.717983168419619
3.980105234374218,4.670523495780801,12.38104283081976,4.132037435564423,-1.5700935368128064,1.9687917915701807,8.953600933093298,-0.4898592034756371,5.957907458564543,8.023509572415442,13.597949615419807,6.625174156690466,4.152650694491045,5.311260592796209,12.474604747016144,4.379375159054788
3.915907011111738,4.665882551072943,12.389035707095974,4.1123756893605785,-1.3110470904284424,2.93624974854247,9.7037597679827,0.3607197874048096,5.924784571580251,8.152936509747468,13.61772647657848,6.608554236702283,4.260348089037908,5.28621522699951,12.563873237625875,4.52906842909703
3.955941733030219,4.496427735807089,12.385427979994445,4.104574783684048,-1.6621304297827306,1.959927968581944,8.909664066233905,-0.6275918074269289,5.9036737874624405,8.01781892294075,13.58223141375249,6.541352298275757,4.249761181522255,5.168138850328886,12.536281631239264,4.467693954025612
3.889693225496365,4.610268215169781,12.39175592422009,4.107047172845471,-0.841514382165167,2.821483095569252,9.72679130666616,0.1513331116019869,5.868471608464445,8.085153617255147,13.601785816870398,6.559842482453453,4.065507094637219,5.178340147962678,12.483398512338844,4.3357207596552
4.011684536380209,4.232669413789702,12.398434877269036,4.10045224664777,-1.2279779839142888,2.673674806875652,9.477998150894283,0.0278653193384603,5.918535996777666,8.079534924950641,13.578763396105607,6.504822393722508,4.250227682536951,4.822809453844746,12.520181969288332,4.389167070075742
3.998264751887063,4.610993316251897,12.386862562721223,4.120360596850053,-0.8644977716334316,2.8134440527647047,9.72095146359315,0.3101605123459234,5.935413739591309,8.03659900136937,13.583310512542374,6.558552478882001,4.244180470142842,5.1517229256904375,12.513001257712938,4.424325679136197
3.957285050577311,4.528393330288638,12.383855817097189,4.117174322189453,-0.8540457311713975,2.724917281593712,9.646789182867336,0.1870312096294248,5.92710569576501,8.058492538640195,13.594127719645323,6.587594203074011,4.144876003942368,4.943014456462758,12.479914449042791,4.34818710246156
3.906765179072995,4.427980635245206,12.384899432808048,4.112064771711341,-1.5324353350973972,2.276739710802131,9.217880330260998,-0.2590081515918492,5.885957951546724,8.046311601779749,13.597895254479202,6.582975644746446,4.1132531427864505,4.9188698828755175,12.490070396446807,4.365193075843664
3.9821636841122543,4.084171533308913,12.383872470605002,4.1193735479220965,-1.2674300671090346,2.505685927088249,9.37252827023632,-0.0586441763186664,5.933640534798487,8.072841557799102,13.587191089496583,6.573947013209319,4.1880360818402265,4.707804117109658,12.489182510066955,4.37259838974803
3.87371554182041,4.31837656952158,12.380349921497814,4.119291940624645,-1.5796944669092003,2.481879063353473,9.359545782638849,-0.0155826126335728,5.840271070324219,8.055009764532564,13.584068882103598,6.581694574331954,4.164895365784428,5.0622647342648674,12.528608390676162,4.476754742064606
3.9388887325389295,4.28115217681664,12.383918231145902,4.115385113146986,-1.5174934697102422,2.3272405703855266,9.219608203530507,-0.2188650302963935,5.899570153558956,8.060645325765952,13.588956003572816,6.574571033734403,4.196854926241228,4.954146573384313,12.515561513432068,4.431122373931772
3.9158890615665167,4.170670772126134,12.38337959824441,4.116049370257142,-1.471909158043969,2.552480867919452,9.42740104363395,0.0477317090277582,5.878122276256961,8.059955214481548,13.587888813200175,6.57612943069635,4.159617764911884,4.832951599529299,12.507381053273152,4.413122465617822
3.9294086398693526,4.251292854819063,12.380207979515394,4.115521088056644,-1.4372317320892536,2.492475244736844,9.393800809855763,0.0109180584039608,5.8913493967895,8.044686560100011,13.58572126649894,6.579065642231765,4.172668437434708,4.886809440370154,12.504204040414187,4.4128652833864175
3.918885128191164,4.221932949751176,12.379722996050823,4.115254023006236,-1.517123737478097,2.429305810832167,9.333590109156756,-0.0579173361201106,5.876910086580284,8.039286456614436,13.582518112227543,6.573604600674375,4.151882359239279,4.824600588395589,12.498242112401,4.398854811148531
3.921290217335687,4.2256430486692365,12.37815220703128,4.114413140381763,-1.5573256697775624,2.406214386925116,9.30762665527398,-0.0772175757852213,5.873482106169672,8.034241452499364,13.578150115048643,6.56847902147122,4.149885514521412,4.81516463387278,12.494449521615518,4.392617234038966
3.913299646297327,4.164595741361213,12.378239359791571,4.115714293617568,-1.5728938243882191,2.4396362864506145,9.346440209268936,-0.0212444056858624,5.871718291100533,8.033044663526553,13.581053210402589,6.57591576287366,4.15590206584333,4.807086815463888,12.501530423693632,4.410495597141735
3.912920782588856,4.142605789159876,12.377654868821711,4.115691434804481,-1.6584222761078806,2.340104209610748,9.258332188328868,-0.1163811630037291,5.872382853873853,8.027864381116872,13.581076495147943,6.577077756730561,4.152159550256734,4.76779302460564,12.499112413436148,4.405511549156947
3.9086798766373256,4.104779078836706,12.376772394839447,4.114957553471955,-1.6862455059145016,2.3447246770990886,9.2587880738483,-0.1068576617363698,5.867814031916455,8.027359269221261,13.57980802252694,6.576934973081353,4.139390137959585,4.727788383766584,12.493918087616978,4.394642097350442
3.910309469332318,4.083692482467223,12.37649223460956,4.114340438417994,-1.7395290997613575,2.28441771882788,9.203721340998992,-0.1671830034192902,5.869325729957867,8.024928989691558,13.579665964831396,6.576272042552369,4.139230462930973,4.705429427256986,12.49268830270544,4.391477936361304
3.906224161524709,4.052292268593509,12.37587804482521,4.114724451379395,-1.7556788758070263,2.293786254420069,9.210365079173023,-0.1524838354712117,5.865970366478604,8.025430235100009,13.57923503264058,6.578121341223376,4.13109156091684,4.675129935864301,12.489984994028536,4.386883705199682
3.907195130209914,4.031748046012681,12.3756255254388,4.114611367734356,-1.7936716624518727,2.254838411057541,9.17459482817273,-0.1896203111264725,5.866813785719974,8.023664159549174,13.57904474862754,6.578164868184433,4.132783394879865,4.660362581621258,12.490062625669626,4.387364417018731
